user,item,rating,timestamp
49627,1000304945,1.0,1392804817
49627,1000269371,1.0,1392804990
47831,1004202479,1.0,1392805171
47943,1000269372,1.0,1392805631
4411,1004207982,1.0,1392805650
47943,1000269374,1.0,1392805651
1381,1004213760,1.0,1392805674
1353,1004213760,1.0,1392805681
4125,1004212140,1.0,1392805819
4125,1004212142,1.0,1392805962
4125,1004212140,1.0,1392806065
4125,1004212140,1.0,1392806090
4125,1004212140,1.0,1392806408
24565,1000343513,1.0,1392806544
24565,1000343513,1.0,1392806545
44327,1000289394,1.0,1392807839
1359,1000072776,1.0,1392807875
1353,1004213760,1.0,1392808049
4402,1004207982,1.0,1392808171
49655,1000585735,1.0,1392808418
47603,1004183308,1.0,1392808564
44327,1004212130,1.0,1392808978
1353,1000316753,1.0,1392809948
1353,1000316753,1.0,1392809969
47521,1004202413,1.0,1392810116
24599,1000391632,1.0,1392810457
24599,1000391630,1.0,1392810507
24599,1000391632,1.0,1392810515
46224,1004214031,1.0,1392810534
4052,1004211211,1.0,1392811155
4412,1004215049,1.0,1392812491
21168,1000596829,1.0,1392813026
4412,1004215048,1.0,1392813157
21168,1000596834,1.0,1392813433
47314,1004202413,1.0,1392814044
47439,1004202413,1.0,1392814372
23311,1000437994,1.0,1392814424
47311,1004202413,1.0,1392815447
11928,1004204358,1.0,1392816419
24552,1004175113,1.0,1392816658
19552,1000388568,1.0,1392816760
19552,1000388567,1.0,1392816783
19552,1000388568,1.0,1392816804
24450,1000344977,1.0,1392818476
20967,1004206364,1.0,1392819289
2425,1004215131,1.0,1392820174
3134,1004213761,1.0,1392820206
4861,1004213707,1.0,1392820398
4861,1004201484,1.0,1392820532
2425,1004215131,1.0,1392820677
2425,1004215131,1.0,1392820720
1519,1004213761,1.0,1392821956
44327,1000289394,1.0,1392821972
1354,1002325310,1.0,1392822136
4410,1004215049,1.0,1392822485
4410,1004215048,1.0,1392822574
4410,1004215048,1.0,1392822575
47311,1004202413,1.0,1392822805
46245,1004186571,1.0,1392823785
44363,1000336767,1.0,1392825396
4130,1004213707,1.0,1392825629
4408,1004208121,1.0,1392825752
6416,1004208121,1.0,1392825806
12716,1000229152,1.0,1392825911
47832,1000269371,1.0,1392826138
4402,1004208121,1.0,1392828738
20047,1004177564,1.0,1392828791
6416,1004207982,1.0,1392828838
4408,1004207983,1.0,1392829137
48594,1004199309,1.0,1392829147
3849,1004207982,1.0,1392829171
4412,1004207982,1.0,1392829195
12313,1000240980,1.0,1392829238
4410,1004207982,1.0,1392829479
48594,1004199309,1.0,1392829511
3850,1004208121,1.0,1392829525
3851,1004207983,1.0,1392829609
4409,1004212143,1.0,1392829829
1359,1002435912,1.0,1392831166
4857,1000569222,1.0,1392832171
4857,1000338916,1.0,1392833158
6416,1004207983,1.0,1392834269
4403,1004207982,1.0,1392834714
19326,1004198328,1.0,1392835084
19326,1000613295,1.0,1392835155
3851,1004207983,1.0,1392835221
4403,1004207983,1.0,1392835222
3843,1004207983,1.0,1392835225
4410,1004207982,1.0,1392835331
3851,1004207982,1.0,1392835382
22739,1004192197,1.0,1392836342
22739,1000319722,1.0,1392836463
12694,1004214222,1.0,1392836942
1519,1004184580,1.0,1392838826
2425,1004215164,1.0,1392838848
19538,1000240974,1.0,1392839252
12281,1000250281,1.0,1392839977
19290,1000250281,1.0,1392840155
48624,1004190462,1.0,1392842130
20151,1004210928,1.0,1392843336
47067,1004175532,1.0,1392843346
9675,1004214235,1.0,1392844997
12225,1004215253,1.0,1392845031
13040,1004189792,1.0,1392845759
47772,1000304943,1.0,1392845853
47772,1004202413,1.0,1392846141
46014,1000614190,1.0,1392846356
12316,1004215253,1.0,1392847780
24478,1004190558,1.0,1392848348
24478,1004190558,1.0,1392848369
49156,1000304945,1.0,1392849652
49156,1000304944,1.0,1392849666
20004,1000620432,1.0,1392851092
46319,1004199318,1.0,1392851535
46319,1004199316,1.0,1392851548
18870,1000562318,1.0,1392852429
12321,1000612596,1.0,1392853748
12321,1004215253,1.0,1392853856
12324,1004215253,1.0,1392854889
46411,1004185841,1.0,1392854986
12264,1004215253,1.0,1392855602
13406,1004210487,1.0,1392856893
47791,1004202413,1.0,1392857018
13417,1000241985,1.0,1392857341
47431,1004202479,1.0,1392857743
47431,1004202413,1.0,1392857924
20056,1004198363,1.0,1392857991
49158,1000304943,1.0,1392858417
49158,1000304945,1.0,1392858538
9625,1000247179,1.0,1392862310
12322,1000240957,1.0,1392862938
25096,1004183308,1.0,1392864554
20837,1004176803,1.0,1392864956
47860,1000269376,1.0,1392866129
47860,1000269375,1.0,1392866583
47860,1000304943,1.0,1392866661
43345,1000567927,1.0,1392866823
46210,1004197938,1.0,1392867366
19035,1004215253,1.0,1392868375
45960,1004215889,1.0,1392868730
11480,1004197035,1.0,1392869024
47618,1000304943,1.0,1392869381
12322,1000328335,1.0,1392869761
12322,1000240980,1.0,1392869834
47618,1004202413,1.0,1392871086
1879,1004215897,1.0,1392871174
47067,1004175532,1.0,1392871857
22707,1004200988,1.0,1392872198
2378,1000250492,1.0,1392874717
2378,1000250493,1.0,1392874753
2378,1000250495,1.0,1392874888
22762,1004190462,1.0,1392875709
47825,1004202479,1.0,1392876003
47843,1004202479,1.0,1392876573
47550,1004202479,1.0,1392877313
47305,1004183308,1.0,1392878750
47277,1004202479,1.0,1392879412
47063,1004209220,1.0,1392879738
9139,1000245958,1.0,1392880516
47494,1004202413,1.0,1392880567
47572,1004202413,1.0,1392881143
25072,1004202413,1.0,1392884122
38617,1000445876,1.0,1392885982
8919,1004196202,1.0,1392886734
49246,1004203900,1.0,1392887370
49246,1004203900,1.0,1392887541
47340,1004202413,1.0,1392888571
24980,1004201642,1.0,1392888837
12997,1004173684,1.0,1392888891
47734,1004202479,1.0,1392888911
22708,1000391630,1.0,1392889471
44363,1000593194,1.0,1392889756
21168,1000302132,1.0,1392889897
1519,1004200259,1.0,1392890220
21168,1000568035,1.0,1392892168
49360,1004188756,1.0,1392892212
21168,1000568035,1.0,1392892298
1353,1004213752,1.0,1392892802
6584,1000360168,1.0,1392893090
6584,1000183301,1.0,1392893178
47840,1000304945,1.0,1392893321
21170,1000302132,1.0,1392893678
1353,1004213761,1.0,1392894114
47760,1000304945,1.0,1392895050
47887,1004202479,1.0,1392897292
4402,1004207982,1.0,1392897819
11925,1000451064,1.0,1392899528
48153,1004199309,1.0,1392901170
1519,1000450750,1.0,1392901891
1519,1000450753,1.0,1392902033
6588,1000179931,1.0,1392902703
13371,1000364442,1.0,1392903764
46224,1004214031,1.0,1392904453
12285,1004215253,1.0,1392904542
12327,1000328335,1.0,1392904580
4130,1004201544,1.0,1392905146
20047,1004177564,1.0,1392905781
21634,1000491031,1.0,1392906947
12313,1004215253,1.0,1392907276
47589,1000304945,1.0,1392907528
47733,1004202413,1.0,1392908885
4402,1004213670,1.0,1392912018
12252,1004215253,1.0,1392912032
46309,1004199323,1.0,1392912174
47810,1004202479,1.0,1392912385
46309,1004199324,1.0,1392912506
12269,1000612596,1.0,1392912639
19833,1000526442,1.0,1392912850
19833,1004177936,1.0,1392913131
48599,1004199328,1.0,1392913168
48599,1004199327,1.0,1392913325
19290,1000240980,1.0,1392913712
19833,1004177936,1.0,1392914272
19833,1004177937,1.0,1392914275
19833,1000628370,1.0,1392914516
19833,1000628409,1.0,1392914559
12201,1004200986,1.0,1392915149
12269,1000250281,1.0,1392915899
18875,1004214182,1.0,1392918287
21170,1000596830,1.0,1392918603
21170,1000385865,1.0,1392919023
12331,1000250281,1.0,1392919263
19035,1000250281,1.0,1392919289
12305,1000250281,1.0,1392919309
12247,1000250281,1.0,1392922628
12290,1004215253,1.0,1392922883
12290,1004215253,1.0,1392922937
21170,1000596830,1.0,1392924126
12247,1000250281,1.0,1392924573
47067,1004175532,1.0,1392926009
4054,1004211211,1.0,1392926068
1359,1004200259,1.0,1392926083
1359,1002433862,1.0,1392926296
1359,1002433863,1.0,1392927230
13399,1004210487,1.0,1392927979
13039,1004185417,1.0,1392929013
13386,1000225247,1.0,1392932960
13386,1000225299,1.0,1392932973
46415,1004215264,1.0,1392933573
46415,1004215264,1.0,1392933574
19833,1000359409,1.0,1392934621
19833,1000297686,1.0,1392934943
19833,1000297684,1.0,1392935421
19833,1000526442,1.0,1392935596
19833,1000628335,1.0,1392936564
19833,1000628370,1.0,1392936608
19833,1000580336,1.0,1392936613
46415,1004215264,1.0,1392937340
46415,1004215264,1.0,1392937341
12985,1004181268,1.0,1392940262
46358,1004177971,1.0,1392940264
1353,1004213752,1.0,1392941066
46224,1004214031,1.0,1392941496
46224,1004214037,1.0,1392942361
46224,1004214037,1.0,1392942362
49223,1000269375,1.0,1392942995
12291,1004200988,1.0,1392943316
46224,1004214031,1.0,1392943539
47469,1004202413,1.0,1392945251
49202,1000304945,1.0,1392945494
49202,1000269375,1.0,1392945886
49202,1000304945,1.0,1392945917
44948,1004197938,1.0,1392946582
47953,1004183308,1.0,1392946834
12227,1004215253,1.0,1392947107
49170,1000304944,1.0,1392949288
49184,1000304944,1.0,1392949340
13024,1004198826,1.0,1392949384
12289,1000727016,1.0,1392953206
9779,1004190460,1.0,1392953854
47239,1004202413,1.0,1392955023
6189,1000174470,1.0,1392955969
6189,1000576601,1.0,1392955979
12327,1004215253,1.0,1392957112
19833,1000359407,1.0,1392957415
19833,1000359408,1.0,1392957419
19833,1000359409,1.0,1392957423
12267,1004215253,1.0,1392958194
6948,1000258021,1.0,1392958272
6948,1000258020,1.0,1392958299
46386,1003886948,1.0,1392958406
19833,1001921836,1.0,1392959468
47421,1000304945,1.0,1392959988
47421,1000304945,1.0,1392960067
17897,1004215253,1.0,1392961430
3621,1004217342,1.0,1392962357
11928,1000472324,1.0,1392962371
11928,1004217690,1.0,1392962416
3621,1004217342,1.0,1392963709
6948,1004214235,1.0,1392964663
6948,1004214246,1.0,1392964713
49351,1004188755,1.0,1392965707
9405,1004214243,1.0,1392966317
13003,1004185379,1.0,1392968807
47067,1004175532,1.0,1392969393
4402,1004216210,1.0,1392970342
47941,1000269371,1.0,1392970631
9476,1000590868,1.0,1392972178
49184,1000269371,1.0,1392974192
6416,1004213671,1.0,1392974866
4402,1004213670,1.0,1392974930
6416,1004213670,1.0,1392974955
6416,1004213671,1.0,1392974955
4402,1004213670,1.0,1392974967
4402,1004213671,1.0,1392975036
44278,1004202413,1.0,1392975070
13007,1000566551,1.0,1392975229
3809,1004213674,1.0,1392975716
47497,1000304943,1.0,1392976879
47497,1000304944,1.0,1392976884
47497,1000269371,1.0,1392976943
47497,1000269374,1.0,1392977051
6416,1004213670,1.0,1392977312
47621,1004183308,1.0,1392977327
44363,1000301240,1.0,1392978208
4402,1004213670,1.0,1392979755
6416,1004207983,1.0,1392980762
44363,1000301253,1.0,1392980777
44363,1000301253,1.0,1392980778
6416,1004213671,1.0,1392980854
47935,1000269372,1.0,1392983222
4402,1004213670,1.0,1392984421
6416,1004213671,1.0,1392984664
3809,1004213674,1.0,1392984779
9779,1004190462,1.0,1392984923
6416,1004213670,1.0,1392985529
2425,1004215131,1.0,1392985593
24552,1004192049,1.0,1392986346
24552,1004192049,1.0,1392986610
24552,1004192049,1.0,1392986641
21632,1000436928,1.0,1392988642
21632,1000436926,1.0,1392988659
48636,1004199309,1.0,1392988955
6106,1002433862,1.0,1392989198
6106,1002433862,1.0,1392989199
47307,1000304943,1.0,1392989322
47307,1000304945,1.0,1392989538
4705,1000570367,1.0,1392989802
6416,1004216621,1.0,1392990591
24442,1000346152,1.0,1392991010
14660,1000391645,1.0,1392991499
13418,1000562426,1.0,1392991742
4402,1004213670,1.0,1392991877
47849,1004202413,1.0,1392991959
12321,1004215253,1.0,1392993662
12321,1004215253,1.0,1392993877
22740,1000386129,1.0,1392994902
47655,1000269372,1.0,1392994930
1359,1004200269,1.0,1392995071
1359,1004198512,1.0,1392995174
1359,1004200259,1.0,1392995494
23460,1004192167,1.0,1392996218
46279,1004199326,1.0,1392996221
44278,1004202479,1.0,1392997195
12329,1000612596,1.0,1392997836
12322,1000295045,1.0,1392998565
47653,1004202413,1.0,1392999151
47902,1004202413,1.0,1393000115
12322,1000328335,1.0,1393000414
47744,1004183308,1.0,1393000538
1359,1002435912,1.0,1393001433
48383,1000332512,1.0,1393001697
12322,1000250281,1.0,1393002345
12321,1004215253,1.0,1393003022
24449,1000346136,1.0,1393004161
24449,1000346135,1.0,1393004174
47279,1004202479,1.0,1393004967
47279,1004183308,1.0,1393005024
45000,1000572247,1.0,1393005674
20502,1000241003,1.0,1393006199
48121,1004192066,1.0,1393006239
48121,1004197698,1.0,1393006337
46224,1004214038,1.0,1393006386
12232,1000727016,1.0,1393007795
12322,1000240957,1.0,1393010837
24478,1004182326,1.0,1393011014
47067,1004175532,1.0,1393011208
47067,1004175532,1.0,1393011209
12985,1004213786,1.0,1393013737
13012,1004185386,1.0,1393013739
12991,1004173672,1.0,1393013774
13012,1004175466,1.0,1393013781
20366,1004218573,1.0,1393014723
12316,1000318476,1.0,1393015135
49122,1000304944,1.0,1393015834
49122,1000304945,1.0,1393015861
49190,1000304944,1.0,1393016189
49122,1004218505,1.0,1393016317
47067,1004175532,1.0,1393017847
23501,1004218573,1.0,1393018733
13418,1004208252,1.0,1393020377
13418,1004208253,1.0,1393020473
46415,1004215264,1.0,1393022646
19847,1004196494,1.0,1393023292
48044,1004209220,1.0,1393026910
49376,1004177032,1.0,1393027080
47902,1004202413,1.0,1393028483
25174,1004195616,1.0,1393028714
20151,1004210928,1.0,1393031246
46415,1004215264,1.0,1393033637
47592,1004202479,1.0,1393038475
20056,1004198363,1.0,1393038658
46522,1004185371,1.0,1393038720
49351,1004188756,1.0,1393039746
48561,1004199328,1.0,1393041284
47909,1000304945,1.0,1393041688
12236,1004200986,1.0,1393041876
47067,1004175532,1.0,1393043301
12236,1000241006,1.0,1393043549
47067,1004175532,1.0,1393047350
13007,1004173700,1.0,1393047547
25233,1000597727,1.0,1393047634
12463,1004190462,1.0,1393053269
47309,1004202413,1.0,1393056314
24373,1000587606,1.0,1393057560
12986,1004173666,1.0,1393060769
47956,1004202413,1.0,1393070904
47210,1000304944,1.0,1393075195
21170,1000385865,1.0,1393077785
12315,1000328335,1.0,1393082635
12303,1000295052,1.0,1393083879
21170,1000385865,1.0,1393084096
21170,1000385865,1.0,1393084097
1358,1000316748,1.0,1393085854
1358,1004198507,1.0,1393085988
12247,1004215253,1.0,1393092525
12268,1004215253,1.0,1393092578
12341,1000240964,1.0,1393093566
12341,1000240964,1.0,1393093669
12341,1000240964,1.0,1393093751
12263,1000727016,1.0,1393096843
12263,1000328335,1.0,1393096870
47067,1004175532,1.0,1393098190
12291,1000727016,1.0,1393102407
12329,1000612596,1.0,1393102633
12329,1000612596,1.0,1393102928
428,1000585735,1.0,1393103558
13049,1004175558,1.0,1393103743
13040,1004189792,1.0,1393106621
13024,1004198827,1.0,1393108167
13052,1004175564,1.0,1393109054
13037,1004175534,1.0,1393109393
12999,1004215362,1.0,1393110363
35627,1000556749,1.0,1393121071
13425,1000309775,1.0,1393121669
35627,1000556751,1.0,1393121805
12277,1000240957,1.0,1393122811
12296,1000727016,1.0,1393125043
12993,1004173676,1.0,1393127795
12993,1004173676,1.0,1393127796
12273,1000328335,1.0,1393128354
12993,1004185369,1.0,1393128530
12273,1000328335,1.0,1393128695
12273,1000727016,1.0,1393129050
12273,1000325874,1.0,1393129246
12273,1000325875,1.0,1393129256
12273,1000240980,1.0,1393129267
12273,1004215253,1.0,1393129297
12273,1000240957,1.0,1393129444
12273,1000318476,1.0,1393129555
12273,1000225542,1.0,1393129640
12273,1000320654,1.0,1393129650
12273,1000320654,1.0,1393129651
12273,1004200988,1.0,1393129996
44954,1004219042,1.0,1393130693
48442,1004209220,1.0,1393130815
12273,1000284961,1.0,1393139358
47964,1004202479,1.0,1393151874
47964,1004202479,1.0,1393152110
47673,1004202413,1.0,1393165354
1359,1004198512,1.0,1393167527
19034,1004215253,1.0,1393168674
44459,1000492735,1.0,1393172808
44459,1000492737,1.0,1393173140
12214,1000295052,1.0,1393179517
12214,1000295052,1.0,1393179518
4408,1004216899,1.0,1393183707
1358,1004200259,1.0,1393188143
24395,1000356645,1.0,1393188397
24395,1000356641,1.0,1393188455
43305,1000072776,1.0,1393190866
35847,1000492741,1.0,1393193528
13026,1004185399,1.0,1393195349
19539,1004215253,1.0,1393197556
37401,1000492741,1.0,1393198165
12251,1000727016,1.0,1393198889
47067,1004175532,1.0,1393201104
13018,1004175473,1.0,1393202214
12985,1004213786,1.0,1393202375
35847,1000492739,1.0,1393203164
35847,1000492741,1.0,1393203170
1359,1004198512,1.0,1393204048
46522,1004185371,1.0,1393205392
46522,1004175760,1.0,1393205407
19848,1000359446,1.0,1393205625
19854,1004196494,1.0,1393207489
35389,1004175489,1.0,1393209294
35389,1004175489,1.0,1393210242
35389,1004175489,1.0,1393210292
47872,1004202479,1.0,1393211026
9789,1004190462,1.0,1393213812
9789,1004190461,1.0,1393213874
9789,1000227415,1.0,1393214425
49199,1000304944,1.0,1393216101
13050,1004175560,1.0,1393224198
23609,1004218504,1.0,1393224378
12985,1004181268,1.0,1393225301
1359,1004200259,1.0,1393226841
12985,1004213786,1.0,1393226906
1339,1004206361,1.0,1393228511
47496,1004202479,1.0,1393231112
23460,1002435912,1.0,1393231467
1334,1004219495,1.0,1393232025
21170,1000596830,1.0,1393234212
4402,1004207982,1.0,1393237566
20970,1000591390,1.0,1393238730
20970,1004206364,1.0,1393238772
20970,1004219589,1.0,1393238994
20970,1004219589,1.0,1393239350
21168,1000385865,1.0,1393240730
1350,1000285406,1.0,1393242252
3424,1004219658,1.0,1393242518
24611,1004204583,1.0,1393245334
47240,1004202479,1.0,1393245402
24548,1000343656,1.0,1393246470
18821,1004186973,1.0,1393247315
47892,1004202413,1.0,1393248594
1339,1004184577,1.0,1393248781
24617,1004197525,1.0,1393249042
24617,1000391630,1.0,1393249185
24617,1000391632,1.0,1393249185
24617,1000391633,1.0,1393249185
14660,1000585750,1.0,1393249531
47639,1004202479,1.0,1393249704
47639,1004202413,1.0,1393250183
47639,1004202413,1.0,1393250807
47639,1004202413,1.0,1393250808
22737,1004192198,1.0,1393250844
23465,1000389138,1.0,1393250892
51095,1004215130,1.0,1393251082
47405,1004202413,1.0,1393251548
11510,1004207242,1.0,1393252009
2425,1004215130,1.0,1393252042
51095,1004215130,1.0,1393252191
49539,1004207243,1.0,1393252223
24899,1000343561,1.0,1393252367
51095,1004215130,1.0,1393252640
51098,1004215130,1.0,1393252886
51096,1004215130,1.0,1393252989
24874,1000343465,1.0,1393253466
24874,1000357352,1.0,1393253664
38005,1000492737,1.0,1393253763
35700,1000492739,1.0,1393253853
35700,1000492737,1.0,1393253862
13831,1004182766,1.0,1393254258
3424,1004215130,1.0,1393254468
47735,1004202413,1.0,1393254995
2425,1004215130,1.0,1393256262
23846,1004206364,1.0,1393256747
47716,1004202479,1.0,1393257323
47603,1004202413,1.0,1393257927
47603,1004202413,1.0,1393257928
25099,1004202413,1.0,1393257949
12325,1000240980,1.0,1393259538
12325,1000727016,1.0,1393260327
12325,1004200988,1.0,1393260379
12325,1004200988,1.0,1393260380
12281,1000240980,1.0,1393260487
12281,1000250281,1.0,1393260579
49538,1004219900,1.0,1393263715
49538,1004219900,1.0,1393263716
47892,1004202479,1.0,1393265857
44327,1000452713,1.0,1393266222
44327,1004215137,1.0,1393266334
13457,1000229531,1.0,1393267698
47279,1004202479,1.0,1393268127
13448,1004210487,1.0,1393268588
13417,1004208251,1.0,1393268746
49538,1000436923,1.0,1393269115
3809,1004212130,1.0,1393269966
1353,1000021736,1.0,1393270976
23544,1004218504,1.0,1393271201
23544,1004218569,1.0,1393271232
48153,1004177971,1.0,1393273190
12315,1000328335,1.0,1393273197
37781,1000556750,1.0,1393273490
13385,1000229416,1.0,1393273938
21337,1000581013,1.0,1393273988
21337,1000319860,1.0,1393274092
13052,1004175564,1.0,1393274574
9478,1004219907,1.0,1393274978
9478,1004219908,1.0,1393275032
22737,1004192198,1.0,1393275099
9478,1004219910,1.0,1393275142
9478,1004219910,1.0,1393275786
9478,1004219913,1.0,1393275861
9478,1004219916,1.0,1393275977
9478,1004219917,1.0,1393275990
9478,1004219918,1.0,1393275993
19825,1000628337,1.0,1393276055
19825,1000628402,1.0,1393276290
13052,1004185429,1.0,1393276538
9479,1004219909,1.0,1393278096
19034,1004200986,1.0,1393278372
2580,1004213758,1.0,1393278738
23501,1004218573,1.0,1393279578
49226,1004220011,1.0,1393279711
23542,1004218504,1.0,1393279847
49224,1004220006,1.0,1393281401
12261,1000328335,1.0,1393281544
19034,1004215253,1.0,1393281573
49229,1004220006,1.0,1393286679
49229,1004220007,1.0,1393286795
49229,1004220011,1.0,1393286857
49229,1004220011,1.0,1393286858
47604,1000304943,1.0,1393288112
47604,1000304944,1.0,1393288530
20837,1004173727,1.0,1393289164
13024,1004198826,1.0,1393291340
9779,1004190462,1.0,1393291373
20837,1004185566,1.0,1393291402
13024,1004175487,1.0,1393291926
13029,1004175499,1.0,1393292145
47476,1004202479,1.0,1393292861
13024,1004175487,1.0,1393292923
49223,1004220012,1.0,1393292931
13907,1004215582,1.0,1393293155
13907,1004215581,1.0,1393293204
49229,1004220013,1.0,1393293342
13022,1004185394,1.0,1393294948
13022,1004185394,1.0,1393294949
48560,1004197696,1.0,1393295782
20416,1000254137,1.0,1393296584
6948,1000344700,1.0,1393296773
47449,1004202413,1.0,1393296779
47449,1004202479,1.0,1393296794
12314,1004200986,1.0,1393297162
49220,1004220011,1.0,1393300152
49220,1004220005,1.0,1393300231
47449,1004202413,1.0,1393301824
49426,1000208970,1.0,1393302038
47926,1004202413,1.0,1393303134
49225,1004220011,1.0,1393303267
51351,1004226560,1.0,44632.99999
78564,1004543984,1.0,91020.99997
3368,1005604775,1.0,139032
620,7941,1.0,1322132795
620,1000010578,1.0,1322235648
539,1000010159,1.0,1322568183
539,1000009909,1.0,1322659651
620,9303,1.0,1322721887
652,1000011633,1.0,1322739758
325,1000011143,1.0,1322840101
539,8151,1.0,1322989453
539,8151,1.0,1322991033
620,1000010154,1.0,1322992596
620,1000010154,1.0,1322992604
620,1000010154,1.0,1322992648
539,1000010154,1.0,1322994587
620,1000010578,1.0,1323021092
539,1000012184,1.0,1323070207
853,1000012198,1.0,1323082359
652,1000010405,1.0,1323084370
325,1000011143,1.0,1323361578
325,1000011143,1.0,1323369579
652,1000010405,1.0,1323371262
652,1000010405,1.0,1323371277
539,1000012628,1.0,1323436529
539,1000012636,1.0,1323440225
325,1000011143,1.0,1323601356
325,1000011143,1.0,1323732639
539,1000011143,1.0,1323853863
889,1000013155,1.0,1323872847
325,1000011143,1.0,1323890213
325,1000011143,1.0,1323935642
539,9303,1.0,1323967268
539,9303,1.0,1323972731
325,1000011143,1.0,1324028047
620,1000012636,1.0,1324208639
539,1000012636,1.0,1324208657
620,1000012636,1.0,1324208679
539,1000012636,1.0,1324208887
620,1000012636,1.0,1324208895
539,1000012636,1.0,1324208908
539,1000012636,1.0,1324208936
620,1000012636,1.0,1324208961
620,1000012636,1.0,1324209126
539,1000012636,1.0,1324291690
539,1000012198,1.0,1324292613
539,1000010154,1.0,1324292801
325,1000011143,1.0,1324370899
325,1000011143,1.0,1324476722
325,1000011143,1.0,1324596364
539,1000013557,1.0,1324606120
325,1000011143,1.0,1324751957
325,1000011143,1.0,1324908719
325,1000011143,1.0,1325060126
620,1000013552,1.0,1325074883
539,9303,1.0,1325606006
325,1000011143,1.0,1325616658
325,1000011143,1.0,1325688143
539,1000013848,1.0,1325688994
325,1000011143,1.0,1325724580
325,1000011143,1.0,1325851248
325,1000011143,1.0,1326110143
340,1000011428,1.0,1326116575
620,1000014342,1.0,1326200703
539,1000014342,1.0,1326200708
1039,1000014356,1.0,1326202514
1039,1000014356,1.0,1326219878
325,1000011143,1.0,1326250064
620,1000012182,1.0,1326607687
799,1000011430,1.0,1326631343
539,1000014419,1.0,1326723299
325,1000011143,1.0,1326738594
620,1000015907,1.0,1326984314
620,1000015970,1.0,1326984636
620,1000015964,1.0,1326986088
223,1000011427,1.0,1327059832
1039,1000014356,1.0,1327068447
539,1000013424,1.0,1327077614
539,1000016397,1.0,1327078513
539,1000012565,1.0,1327141319
539,1000014419,1.0,1327141842
900,1000016201,1.0,1327223476
539,1000013547,1.0,1327338927
1181,1000016682,1.0,1327354300
1180,1000016685,1.0,1327384684
1181,1000017658,1.0,1327400932
620,1000014418,1.0,1327405706
539,1000016397,1.0,1327411517
539,1000015970,1.0,1327411737
1181,1000017658,1.0,1327419921
1181,1000017658,1.0,1327429620
1181,1000017658,1.0,1327430429
1181,1000016683,1.0,1327440610
1180,8762,1.0,1327456544
1181,8442,1.0,1327487659
1182,1000018032,1.0,1327509896
1182,1000018031,1.0,1327511030
1182,1000010260,1.0,1327514699
1181,8338,1.0,1327576236
854,1000017849,1.0,1327581903
1246,1000017849,1.0,1327581982
1208,1000017848,1.0,1327582170
1180,1000018032,1.0,1327582349
1180,1000018054,1.0,1327583110
218,1000017849,1.0,1327588344
325,1000011143,1.0,1327613148
800,1000018509,1.0,1327661472
1181,1000010262,1.0,1327672677
800,1000018513,1.0,1327681190
952,1000015279,1.0,1327793625
1182,1000018054,1.0,1327801605
1259,1000018253,1.0,1327906985
539,1000018698,1.0,1327920182
1181,1000016684,1.0,1327940248
978,1000018722,1.0,1327940722
1182,1000018032,1.0,1327944303
1297,1000018926,1.0,1328021444
1105,1000018952,1.0,1328034711
1296,1000018918,1.0,1328034935
1296,1000018917,1.0,1328034944
1284,1000018952,1.0,1328090467
907,1000019096,1.0,1328101435
907,1000019097,1.0,1328101972
1182,1000018031,1.0,1328113456
1287,1000018942,1.0,1328115051
1181,1000018032,1.0,1328178765
1181,1000016684,1.0,1328178824
1089,1000018952,1.0,1328190238
1089,1000018933,1.0,1328190397
1182,1000018032,1.0,1328191348
1287,1000018939,1.0,1328192380
1039,1000014356,1.0,1328196092
1320,1000018933,1.0,1328199043
1320,1000018939,1.0,1328262274
1320,1000018927,1.0,1328262328
1320,1000019597,1.0,1328277949
325,1000011143,1.0,1328328994
325,1000011143,1.0,1328517785
1039,1000014408,1.0,1328529355
1331,1000020271,1.0,1328616704
953,1000017446,1.0,1328639085
1181,1000016683,1.0,1328650184
1181,1000010259,1.0,1328650293
325,1000011143,1.0,1328654508
1180,1000016683,1.0,1328667103
325,1000011143,1.0,1328700289
1180,1000020876,1.0,1328759033
218,1000019492,1.0,1328785763
685,1000015970,1.0,1328786303
893,1000018662,1.0,1328788450
1000,1000019490,1.0,1328789411
895,1000020618,1.0,1328789733
1181,1000018031,1.0,1328790915
1360,1000020371,1.0,1328802009
1331,1000018936,1.0,1328803121
1355,1000020371,1.0,1328823719
909,1000016201,1.0,1328871625
1347,1000020371,1.0,1328878629
1181,1000016683,1.0,1328880941
223,1000011428,1.0,1328888321
1228,1000015428,1.0,1329129823
652,1000014418,1.0,1329135509
1356,1000022817,1.0,1329153904
325,1000011143,1.0,1329177332
1334,1000022817,1.0,1329221030
1355,1000020372,1.0,1329223358
1355,1000020371,1.0,1329224128
1181,1000021523,1.0,1329226205
1182,1000016682,1.0,1329228686
1182,1000016682,1.0,1329232012
1182,1000010259,1.0,1329238447
1180,1000018054,1.0,1329285464
895,1000022860,1.0,1329298830
1105,1000018936,1.0,1329306243
895,1000021767,1.0,1329317202
1355,1000021736,1.0,1329395441
1189,1000017856,1.0,1329407235
218,1000023254,1.0,1329490569
218,1000023254,1.0,1329490580
1522,1000023775,1.0,1329492155
1522,1000023774,1.0,1329492262
1182,1000016675,1.0,1329497882
1182,1000020763,1.0,1329498665
1182,1000020764,1.0,1329498669
1182,1000018032,1.0,1329508022
325,1000011143,1.0,1329592600
1180,1000016675,1.0,1329748155
